joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.8128295729476578,0.24411462910177634,0.009829572947657739,0.0,0.009829572947657739,1.4299999999998427,0.799,0.751,0.334,2.746002088207123,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.20981067299871053,16.34417866646857,-16.436232861352153,0.4565620239264487,0.0,0.0,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.24946606605814486,0.26438600045027305,0.0,0.0018860004502730399,0.0018860004502730399,1.236999999999864,0.218,0.209,0.094,1.7711979452783853,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.11747681536634512,19.284122201714506,-24.0,1.0,0.0018,0.0006416983902454154,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.6590072742497959,0.0833714120400589,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.8475744963242624,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.23857024935692547,56.51734036883657,-37.09126361293333,0.47896051160030995,0.0,2.165591625430435,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.3295705093842124,0.3494645611415609,0.015570509384212394,0.03546456114156088,0.03546456114156088,1.0199999999998879,0.352,0.35100000000000003,0.187,5.461711199185133,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.41730678477881517,48.0,-48.0,1.0,0.0204,0.0025116307735443266,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.07749078942420091,0.30613895819968595,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.8832159225728657,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14388874714034733,47.53980737925246,-40.478103170369785,0.9904126537344262,0.0,0.21341029548645019,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.004219921509636836,0.0025803972120154637,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.41541457996115255,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.06901720883222338,0.18527593464726083,-0.02579427328568962,0.07125997486433108,0.0,0.3465737678161822,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.022061372586046887,0.0005192950783102048,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5529152721043952,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.08804383313764254,0.31998185847053284,-0.020038069477713562,0.5333030974508881,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.3155218735851275,0.5322720964395435,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,4.099017655838075,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.31318900182136883,27.61756262337144,-22.995294860472278,0.7671545173158734,0.0,1.5627502781152725,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.304334936248799,0.7407939275081884,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.3183874202234405,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.40635600704641206,23.010665424247236,-5.368005174641468,0.6391851506735343,0.0,0.42716826864331964,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.580499356219968,0.08242298779568923,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.685019839055242,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24441333415502037,12.414989891671706,-5.899944714445758,0.5172912454863211,0.0,0.963332982301712,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.1273917717121256,-0.4615711992067725,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.6191060350107733,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.2400415225184568,19.302530573837785,-7.348278935070367,0.804272107243241,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.0026342409165316496,0.0011938326199190635,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.09041813627439667,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.0059970906861044415,0.04062982853936851,-0.01217270587874358,0.0016929095224736878,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.19827612371105957,0.034253922849183015,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.100713689734928,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.5016030777781586,1.6417536228149605,-0.5462133813490777,0.7462516467340728,0.0,0.3253176172375679,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.053106442655829096,0.042033175953340204,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.6248192691855565,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.14919275768518542,0.6211568870790964,-0.29951626349060734,0.28234403958140747,0.0,0.6819639088511467,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.2365440623509583,0.43240586496613553,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.695165095637007,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.2059264284563728,13.940731354357151,-19.449546001922847,0.5402651667200791,0.0,1.607631973028183,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-1.0068011110943524,-0.3223587814894286,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,7.526565834162986,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.5750737953975388,36.0,-11.784534427579992,1.0,0.00255,0.427372802041471,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06845539191347892,1.738486093929561,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.750121808248862,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.24873129987722106,9.693625989696146,-10.68212991323722,0.4450887463848842,0.0,0.7822470481395722,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4349536869307935,-0.38523127921606237,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.315757921821418,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.15359540504221117,7.493572468473255,-10.000815449358285,0.4167006437232619,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.00337979130460752,0.01592807294586333,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2666873089733164,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01768835371581325,0.045006933901395006,-0.23194965952256835,0.009664569146773681,0.0,2.544316674867645,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.19348267424581428,0.05019866421872444,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.9898246451717155,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.23634781403336094,0.4893541616579318,-0.6669521850955734,0.3031600841343515,0.0,0.330112239074707,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.12192796488355578,0.08064831185498399,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.6647479957538276,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.3975042969803791,1.4054543439987324,-0.9819613585914607,0.6388428836357873,0.0,0.6797910548597574,-0.724,1.5097,4.8,-2.2,2.2
