joint_name,q_lower_rad,q_upper_rad,q_min_observed_rad,q_max_observed_rad,max_lower_excess_rad,max_upper_excess_rad,max_excess_rad,time_of_max_excess_s,time_above_zero_excess_s,time_above_standing_tolerance_s,longest_consecutive_excess_s,max_abs_velocity_rad_s,declared_velocity_limit_rad_s,velocity_limit_source,max_velocity_ratio,max_positive_actuation_Nm,max_negative_actuation_Nm,max_actuation_limit_ratio,torque_saturation_fraction,min_target_limit_margin_rad,urdf_lower_rad,urdf_upper_rad,urdf_effort_Nm,effective_effort_lower_Nm,effective_effort_upper_Nm
right_ankle_pitch_joint,-0.803,0.453,-0.7749907431386261,0.4521268247815958,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.55745533805219,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.19540459490007564,19.570530423825634,-12.613946531538037,0.5436258451062677,0.0,0.029999994456768042,-0.803,0.453,36.0,-36.0,36.0
right_ankle_roll_joint,-0.2625,0.2625,-0.1355885089001415,0.2506443447798111,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.4179824258568885,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_ankle_roll_joint/limit@velocity (declaration; not MJCF clamp),0.09404937493247253,15.381166084515751,-21.05928889320244,0.8774703705501016,0.0,0.02681904360651971,-0.2967,0.2967,24.0,-24.0,24.0
waist_yaw_joint,-3.43,2.2078,-0.5180343245186678,-0.0005292019113774096,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.915741611895886,11.936,X2_URDF-v1.3.0/x2_ultra.urdf#waist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.4956217838384623,21.975688939326115,-80.69663693951861,0.6838698045721916,0.0,2.209756831896678,-3.43,2.2078,120.0,-118.0,118.0
waist_pitch_joint,-0.314,0.314,-0.31369165882673333,0.3129135628316246,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.277955880429926,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.25045506421377794,48.0,-48.0,1.0,0.0546,0.0036322802305221447,-0.314,0.314,48.0,-48.0,48.0
waist_roll_joint,-0.488,0.488,-0.19714268835907722,0.30179202918178943,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.340936296537188,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#waist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.1788612696009465,30.552275681148565,-25.37406653051656,0.6365057433572617,0.0,0.2128587756156921,-0.488,0.488,48.0,-48.0,48.0
head_yaw_joint,-0.349,0.349,-0.008189910095545762,0.0009102822456319299,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5468542852859196,6.019,X2_URDF-v1.3.0/x2_ultra.urdf#head_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.09085467441201522,0.27139923136471233,-0.009426258766977825,0.10438431975565858,0.0,0.3485428315461613,-0.349,0.349,2.6,-2.6,2.6
head_pitch_joint,-0.3838,0.3838,-0.020732865076708882,-0.0016809302596307975,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.48475880584136827,6.28,X2_URDF-v1.3.0/x2_ultra.urdf#head_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.07719089264989941,0.2924500991903639,-0.005853500214421596,0.48741683198393987,0.0,0.380826827723626,-0.3838,0.3838,0.6,-0.6,0.6
left_shoulder_pitch_joint,-3.08,2.04,-1.3394694898271426,0.7229851409895569,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,5.621906930933868,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.42954667870827234,32.050980515241,-14.915542572157308,0.8903050143122501,0.0,1.3236817717552185,-3.08,2.04,36.0,-36.0,36.0
left_shoulder_roll_joint,-0.061,2.993,0.23135418261744242,0.6804081987761598,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,7.868504188090975,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.6011998921218655,36.0,-5.066749800744433,1.0,0.0001,0.42734329551458355,-0.061,3.0456,36.0,-36.0,36.0
left_shoulder_yaw_joint,-2.556,2.556,-1.6044997866752242,0.08323074474129001,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.277354777967929,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.15104827074138946,7.970673368512311,-3.562133834654003,0.3321113903546796,0.0,0.960129987001419,-2.556,2.556,24.0,-24.0,24.0
left_elbow_joint,-2.3556,0.0,-1.0939625184972424,-0.4901161535182067,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,3.7472517933425227,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.24854094271688815,21.09165691362561,-3.588937894530511,0.8788190380677338,0.0,0.48098965369462965,-2.3556,0.0,24.0,-24.0,24.0
left_wrist_yaw_joint,-2.556,2.556,-0.033950665128472196,0.0419791216947743,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.2572302536203942,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.01706110324470347,0.3672377789303171,-0.4365070521528336,0.0181877938397014,0.0,2.5550556751132243,-2.556,2.556,24.0,-24.0,24.0
left_wrist_pitch_joint,-0.5236,0.5236,-0.20213276108181077,0.043537679438143774,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.361108754665447,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.5637795498246053,1.8498721174858659,-0.4994409508205634,0.8408509624935754,0.0,0.3214609816551208,-0.5236,0.5236,4.8,-2.2,2.2
left_wrist_roll_joint,-1.5097,0.724,-0.0437537615977121,0.21663049501992568,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.606043259884214,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#left_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.38348692929422495,0.5570293525033926,-2.2,1.0,0.00205,0.6803014667779207,-1.5097,0.724,4.8,-2.2,2.2
right_shoulder_pitch_joint,-3.08,2.04,-1.2466546206033953,0.5774054170839621,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7736236620505572,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13551525535227363,14.868172286526963,-12.196092869276775,0.4130047857368601,0.0,1.5028935724496844,-3.08,2.04,36.0,-36.0,36.0
right_shoulder_roll_joint,-2.993,0.061,-0.8604811678003197,-0.34863872211489816,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,10.79311927977513,13.088,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_roll_joint/limit@velocity (declaration; not MJCF clamp),0.8246576466820852,36.0,-8.408009191267036,1.0,0.00355,0.4278158024027943,-3.0456,0.061,36.0,-36.0,36.0
right_shoulder_yaw_joint,-2.556,2.556,-0.06319232326013492,1.7722776396268312,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.506454659005869,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_shoulder_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.1662435934871572,9.949864817336193,-8.437282464817695,0.4145777007223414,0.0,0.7788135480880738,-2.556,2.556,24.0,-24.0,24.0
right_elbow_joint,-2.3556,0.0,-1.4617038569514562,-0.38381726481530215,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,2.963393477358045,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_elbow_joint/limit@velocity (declaration; not MJCF clamp),0.1965506053829041,4.579930295592219,-14.515583722818246,0.6048159884507602,0.0,0.39814956239461896,-2.3556,0.0,24.0,-24.0,24.0
right_wrist_yaw_joint,-2.556,2.556,-0.006336339453654997,0.01508618698037025,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.20318686313547832,15.077,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_yaw_joint/limit@velocity (declaration; not MJCF clamp),0.013476610939542237,0.16553456626972501,-0.07575636772138321,0.006897273594571876,0.0,2.542137723919004,-2.556,2.556,24.0,-24.0,24.0
right_wrist_pitch_joint,-0.5236,0.5236,-0.1996261735413052,0.00849278121416738,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,0.5796703933633295,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_pitch_joint/limit@velocity (declaration; not MJCF clamp),0.13841222382123436,0.3256807386721904,-0.3553809199329496,0.16153678178770436,0.0,0.323968842625618,-0.5236,0.5236,4.8,-2.2,2.2
right_wrist_roll_joint,-0.724,1.5097,-0.1349462339783936,0.024605498661700597,0.0,0.0,0.0,0.0009999999999998899,0.0,0.0,0.0,1.7667315898181803,4.188,X2_URDF-v1.3.0/x2_ultra.urdf#right_wrist_roll_joint/limit@velocity (declaration; not MJCF clamp),0.4218556804723449,1.5606394371920818,-0.3249727557395227,0.7093815623600371,0.0,0.6813305545598268,-0.724,1.5097,4.8,-2.2,2.2
